,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,y6
140,-0.12234037931318598,-0.8529875566846378,2.275955487970661,-4.68601800523847,3.885740534353176,0.13041910801037138,2.1621511015696235,-2.6053137032248954,-9.79916319996536,-12.007472920630768,5.755799519653754
141,3.2593900792372565,-0.19378175913577156,-11.848417185786893,30.900502912108877,-23.47116825710482,2.510860288259179,-4.8038893564974545,1.429571991653484,34.83542631437698,10.920183177259561,-41.89191100651718
142,0.5968282203361224,1.1513482605970071,-1.68912938314967,12.012079680367092,-7.844680526897536,2.751287285973601,-1.4417500080761654,1.738784049650894,11.565880599662554,2.2762643545335095,-17.777218265645637
143,2.088274086201188,-0.48413938163268944,2.648065203665926,-4.170590937517587,4.53761607682511,-1.2657050559584435,3.357954644794452,-1.873832906953699,3.451362282686722,13.1318731233372,2.5144897186445423
144,0.35089164772090786,1.118672539371329,-10.440730717702694,29.453536362355162,-22.785181043282797,2.232957027967567,-7.176170335079869,7.022582425683945,29.839933340087264,6.6375307244524855,-41.43013176612205
145,0.34425882398429275,3.453382310666192,-5.730729548329577,13.007492828135277,-10.319457140803667,4.529125823266645,-4.574765926120165,5.643975714243535,19.239166084854425,14.274437727983461,-12.989475268134099
146,3.0105213331322656,-0.41376646931422556,-8.781263521139923,19.899858559080702,-16.25204539071191,-1.6632201018907775,2.2542427097111393,3.6687651664060628,17.40807287232029,14.548940703530226,-20.029806203944773
147,-0.31202219480952154,-0.1958950496064209,-6.167990129188612,20.096691566093828,-17.108908049561233,-1.3623153291672567,-1.2522361112489226,2.993793912207347,20.432329047976957,-1.4200938680380157,-20.139180461357444
148,-0.281556105826262,0.7025284614531144,-11.047777378931123,44.55331742177452,-37.22920993604589,2.459781391259676,-1.9016996898909004,8.228853782410924,38.5107737242239,8.087271080450515,-54.31772814159594
149,1.2060792075905251,-0.7712263491219526,-2.9895535380569926,14.71044103243937,-10.499033053487155,-2.093987308678401,2.6608179922790147,-0.33277351736836325,14.194671580027183,6.563354927048034,-17.933155304117463
150,3.2697900190121203,0.897348313341056,-0.40616709076388013,-2.26159517946727,0.7959619474446686,1.2408803405049829,-1.729272831196819,2.603962499571458,10.579921335608978,28.075810680061092,-0.17129000252946636
151,3.1994615903873456,-0.017582726328983833,-6.217963308310279,18.649566503321093,-16.241262174619095,0.8847447386862176,-0.8036194651679984,5.535985818182148,28.55556409812568,10.39973091978472,-20.888824812280482
152,1.293881974952717,1.8337645412851096,-7.424410066655858,24.11741407633064,-18.520258077436694,1.9345493801237061,-3.37215222196381,9.733907365911465,24.12589201237123,10.321936445048316,-27.61315953014433
153,3.1164538373597956,-0.14295887783740724,-12.59719931882124,39.42993217866283,-31.814173131018833,3.7673987240274602,-7.414343205821377,1.0814867008575848,40.44502982669707,14.26326799492249,-46.52451240495438
154,-0.3487462637192186,2.815849607212053,-10.642187499394494,31.391848662092507,-26.355776839140997,1.5006700779185476,-8.925313299993961,7.868633633441222,29.629367008926074,-0.0718212833756855,-43.549340460369386
155,2.4139066793652963,-0.17344642406898458,-1.6648195041183405,10.376420135654778,-9.380773392946281,1.69437532914043,-2.3578471067296243,11.481077484391264,8.052007197532594,15.222050113508713,-4.123295917583533
156,1.639854916929289,2.357187009071917,-7.241014422779875,17.832584537263514,-15.627689121917735,1.0766158525787586,-3.18402326996404,6.665983877375238,22.709134890593404,9.622147127324594,-28.11303317711191
157,1.2927016472216142,3.334081137151884,-7.568444559116864,19.73587447923815,-17.375128210372004,1.4738163054342253,-1.2157374151274154,5.930583851845593,34.28996520954673,33.21273046334487,-31.17574210234584
158,1.7614824738658301,3.2231570754118453,-3.3241805582477153,14.820044279652675,-10.27053567381159,0.3101114037926098,-4.787105044370383,5.212651558936875,18.247116603030918,16.40792658769223,-18.932604321127556
159,0.16745661075632645,-0.6339449448067349,-2.0998689952611063,13.315963422590535,-10.566624314456618,0.27516740822863595,-4.218829016049478,4.725407815603401,9.932120858014382,-12.334294127830038,-18.934890327043252
160,-0.7397439407286128,-0.8028668707305437,-3.798668820632545,18.307846575035704,-15.779799756598436,2.11558792374934,0.6076227783927035,4.0398015623245165,12.481918592604783,-5.2722828663068935,-25.05864864170058
161,2.897480390831107,0.20621795630712914,-6.873876418403025,22.304848919571615,-19.256408868531786,0.7227602152530186,-5.1517758190571525,5.341084755408449,20.633052195333576,8.528876898507464,-29.29144248757067
162,2.2955816333438173,1.949832767110669,-6.894381531393114,20.387243586167802,-13.933643660671004,1.4653446019497913,-2.6918594900666664,4.743238845126984,24.40412029864018,16.342471012353865,-27.36832439012322
163,2.966181977429661,1.2469609188595663,-4.8006097367016345,15.757435596112167,-12.542883152483883,2.1203084291995027,-0.5571215826822075,5.46408421470871,19.02322925691829,19.793072686860114,-13.29884851597157
164,1.4204493173580852,1.804216131674595,-9.611267487571055,17.825325469811382,-13.04354754397326,2.494118231318592,0.1250171474458492,3.2931181278712023,16.123653565317554,10.315548930127523,-22.2825156363665
165,0.4814969510576683,0.21499554796970166,-10.956097784302205,25.579185981776146,-17.85587089414727,3.376829888316034,-8.85311217599905,7.638550987053939,22.575583763607703,5.144680934204327,-35.116856755884015
166,2.6516291389708337,-0.9305587288651348,0.006419333027218865,-5.5054230091073855,4.512924876509231,1.466745743119362,1.523638790954716,0.46735312598276746,0.6425643559094,11.12073074660232,3.7605542688019282
167,0.5237294371296275,3.1316360440901665,-1.853686458663104,1.5838803402680142,-1.4978930121807126,0.624770768628174,-2.5484013824952685,1.9788626714131103,10.60483776927444,16.59147040845982,1.7383551325565032
168,0.2301066174361699,0.8133325694579598,0.17931827092339148,-3.978650683184661,2.540287997560734,0.8107495602919887,1.6537465048844593,4.655069210941291,-3.0502065624181904,-1.6947328824115542,2.8761409424740916
169,0.9508594061486173,-0.7329127202710994,-4.352370033974259,3.4580289284933325,-3.1957081606670554,-1.318038484722467,1.9144103496373077,0.28208191878845845,9.125073054831052,3.5213065135405324,-9.695401665718988
170,2.849142362332984,0.31787737362852164,-4.5498852258940765,8.496808088222227,-7.077321173593071,0.4590256962769873,-0.6815866779310192,1.3657302142362315,17.60630996873592,23.915644700988427,-3.7760089078163612
171,3.0328230615223584,0.7191380511040839,-7.373147381183754,20.63407657509697,-18.016071601360796,0.5522717629217875,2.563030239273851,4.953101578299884,17.21491187155851,17.209096491081596,-24.055001996192093
172,1.8925365142413861,1.4395432967380257,-6.0409466486186085,15.498746465940833,-14.008675007517837,-0.44507656662550754,-0.9405350384676173,2.755361912753391,17.476627974317744,8.825512747184712,-14.698310950757016
173,-0.7961019864039245,2.232282889703482,-4.922014982779098,22.5429010107583,-18.747275421209,1.8131433282864968,-4.801549626312023,6.044381605035049,15.925689019120018,4.299995877470318,-17.2590962435474
174,2.723099999024183,2.3492527976543585,-12.616716866686069,36.538992047196956,-29.275444568555052,2.785515743328732,-2.5005117808593296,3.1334591518295545,45.2976080913211,20.273037602368937,-50.231086707711476
175,1.1520226141292054,2.6420925283157346,-1.098618183902506,3.6514915358932947,-3.3941755803308187,1.7812322838751915,-5.373850790247492,0.8038080389754503,13.365304454418343,22.873922440382977,-4.781018174374967
176,0.567173158274477,0.8738517717174121,-2.3256807177547296,10.802465270619289,-7.986227627025975,-0.8525453552141842,-5.620871279617489,0.024688172361657656,9.516103870424594,-3.2483858077564918,-10.723892027150367
177,-0.849861442554974,2.7549760482756676,-4.4902955821602655,8.690973768583227,-6.184498352096962,3.707794292213077,-3.457530388251366,7.048807899933991,15.419677649261034,15.404581677856147,-9.959633072707943
178,1.4697586556961721,-0.008545265461562535,-9.692085858930563,25.260293578895336,-18.86680454483859,2.393504021382053,-6.68250612845361,6.7558675095709715,28.61883994518783,18.365499285658473,-28.48940539279748
179,2.6879815008751575,0.7899274486310119,-16.389153840636347,50.32400738277974,-39.45951127347827,3.4404915319584983,-9.103838256822744,8.25357722522329,34.42235330604499,-0.7661179305320358,-67.31400975596824
180,-0.6534942285417926,0.6062873998453862,-3.9137443727839236,3.102351986547192,-2.4849001880538486,-0.6866430340372198,1.536785840314064,0.6666533363923899,1.506127454462467,-3.8316793674119753,-15.860703314280142
181,2.849933892526663,2.5977154365773307,-10.252862523466922,35.180132550939604,-29.967349280428287,1.4048865413883997,-7.186661285253236,7.440826809082072,40.84390634291666,17.45331803875974,-45.64362762933734
182,-0.3891053572279828,3.36954222506927,-8.178306733251718,28.197050775858372,-20.133641717389033,0.9801412473851714,-0.04730831933441459,5.058085522800759,24.54612411706819,8.47725771340508,-31.964686617102352
183,2.9417835949970006,1.997162927075005,-7.775156541131231,15.774984130942126,-15.372452036665006,0.9117692505063992,-2.6853498456036666,-1.4744768588863608,20.548496186402026,19.844474544052904,-18.679171648921894
184,1.6501235924743822,3.4206312575546205,-3.538296317255096,5.2039658072806665,-1.8639907918640142,1.0988667638705398,-1.971032443036498,2.5689252006460412,19.228959664862384,20.174185440104942,-9.024194209170664
185,2.653657981376915,-0.3991213382270973,-7.754047776362642,19.12621615757638,-16.2889733541836,-0.3928961918385463,-5.183625377459971,0.8972639708903039,18.508715034240314,9.5014085353817,-24.692314309024585
186,2.718753114139616,0.529303633837853,-2.057195489420298,10.91696387444432,-9.057642778398787,0.9338445203669107,4.431279817078979,-0.2333866742331752,12.947412989672582,9.267644083875998,-12.612971252335289
187,0.2513314020920978,2.471088480045336,-12.733376228128222,36.75654607091043,-30.415096620965915,3.071889873844096,-5.837594652074947,3.975781508399309,29.695100950139214,3.4057724550488646,-39.91668706505799
188,0.7266956907641848,-0.06592754644256049,-6.400643705031851,16.898466377590438,-14.54333434162671,-0.22160043298126286,-3.7085698607523083,9.813777535519247,16.890273368781198,3.8396104497458072,-19.978991694722666
189,0.22295338129500286,2.462095377636779,-5.580810009660276,10.506931169946622,-8.00063612160947,0.3656649102221192,-0.7549694080833094,-1.2954452452049443,4.86561970712311,-3.3136615171603063,-14.647765840737346
190,0.13328882872665893,1.925784665821376,-7.55042398467733,28.591531106252535,-21.25587325351955,3.905632910028296,-1.9078963443248171,6.911382375677124,25.17114147285579,10.915047360262545,-30.89521727254577
191,1.229270468019462,2.124641928859915,-6.673769375477281,21.719957665716947,-16.544864233395195,2.776312070678827,-6.558409136660122,5.577330699721633,24.274061713960826,13.155121613921905,-19.13923460059599
192,1.04623717118628,1.243986693308066,-11.56105768904977,33.67261378402145,-26.49812154828965,2.103406254873723,-5.422069519781698,2.3811800504602885,39.12038244046641,10.616583540967628,-44.459601739297064
193,2.386680831075167,2.7411629239158835,-6.003077896292002,24.1144684943891,-19.819878943084998,3.455059971167115,-7.377671336309125,5.709929412170038,26.32866953366161,18.857196007198272,-25.262539629585362
194,-0.26929089349302215,3.0839469780465896,-10.414928714949083,23.23603594355588,-18.252979602821885,3.826650182334773,-7.528805520001826,4.413755698365209,19.412158457009262,10.934270472426215,-24.96186513590079
195,-0.6297347139876133,0.2144125377996311,-7.082138251396549,13.816887767874066,-12.634194395691402,1.019153668182864,-0.34597182726662823,3.7327357789623603,20.175289060343903,-3.1455839974458133,-22.191222774301792
196,-0.20178500055278026,2.7870136670619776,3.9726202349316777,-6.9744416995951255,2.90044412751543,0.1421805696237628,0.6402857675937044,-1.4278584016214244,5.099740081518101,26.121857647152154,15.478199469948486
197,1.2058835205301608,2.685318902168207,-1.2094410907914974,6.570938524885781,-5.331546682573608,0.9224246011848484,-4.968553444284361,2.8960079160441214,14.293816214369645,12.924093142344262,-5.7430917022417045
198,1.63857896115552,-0.4107774489486773,-0.572497113043434,3.5313096525306604,-5.385019816756609,0.6656485225231611,-1.1428547111022933,1.0663906041248257,-3.089525202214757,-4.677189141571629,0.49240916792953615
199,-0.20656170990314449,1.584212767823924,0.1272345771748099,-10.164914764861251,10.330097598154355,-0.36013486998041166,2.0732470074745617,0.003733681377617648,-3.1490214593585524,3.824403661008591,19.973247786843856
200,1.9102247946367323,-0.06167770788095561,-3.756956003195938,12.02375918699658,-8.369436039362546,0.8942068665708048,-4.2954255530316106,0.8338429268518651,9.23798299179633,8.27460770063649,-9.132520864220634
201,-0.2885055814426153,0.1283646815773174,-13.263259092843999,34.53327707552115,-28.001654884666703,1.813876222534861,-6.962447068052718,9.482451228124201,17.640417762802336,-10.18169609156616,-38.266483136439064
202,0.5387263964413702,1.4136520317411416,-0.20214325489007093,-4.011043755597668,3.59522976897723,1.7523520111246873,-3.2086063066564394,0.6664523339124906,-0.2907657594518569,21.716901048525322,7.126159156433776
203,-0.4248312637646574,-0.8482200817812633,-7.916789334542924,29.817574351182753,-23.66632289076157,0.7515903290209562,-4.755135293180196,4.364235391530386,18.02368715998277,-17.53518028930209,-32.3621499955278
204,3.1836420479248506,1.7346386550948507,-3.1207754330014525,17.37971487660838,-13.73049848688029,0.7034399212154718,-1.8199055335597862,3.4451486612446174,24.48106998747627,21.310639210578152,-14.266016982624024
205,-0.5532635002062906,2.6164219079572377,-3.000583073161859,14.30041624697266,-12.164722950757563,1.6576078773403613,-2.7344604056268174,5.973992291055003,8.920232992121441,1.8231732857185365,-14.968809734303285
206,0.5156359044757737,-0.13752148123227725,-2.694458400650391,9.536664561180237,-6.82287681825993,0.11994293646159121,-4.091303974220367,2.829477068122425,11.989708742543957,3.0551755543147383,-11.38603472296631
207,1.6539701150214983,2.7713303195239307,-6.592553382754956,13.624262512330134,-11.281160180734645,1.2688941195719323,-2.3536899795386406,2.5832129529476164,24.118052993204632,20.035737004137083,-19.767557926538707
208,0.6756533817237431,0.9619741738431404,-7.520826661492882,22.421690952380906,-18.568546553540894,-0.6176892484994947,0.39266724561692434,2.837454288369866,21.342612692343668,13.301258718331042,-28.265921532230756
209,2.6236669265780375,-0.19418234332006978,-11.255959574263755,41.92562633256239,-31.97022988299232,1.5542427620792476,-2.0774985958141956,6.061980001583757,36.39503737763778,17.493458555154337,-45.988128496900586
210,1.4472643118658386,2.581570156938127,-4.201141138308421,17.80379233671342,-13.109759142954834,-0.7227393238564709,0.39270213317846536,2.9485253084231275,22.483850971284618,19.998564902656415,-22.211639264972188
211,1.4970975000974582,3.0645079568353912,-1.0228786285589557,1.9550953518057845,0.5901997622606849,0.3531236859536625,0.9005448178145603,0.4959202886797418,15.527860103204517,21.912934881700146,-2.4288982224175326
212,2.3424481025898363,-0.07752469466164102,-9.251533616200579,24.79648977875575,-20.321285637769193,1.3786711698790453,-8.40059934513061,6.595372575090447,24.974792809843105,17.25075243197157,-32.25932243361406
213,3.197209651185557,2.0307267548080543,-8.566442083870447,22.081554850617753,-17.456119581197004,-0.2695827450751134,-2.815320501779185,2.4041731295609785,29.21420674432403,30.849581481680453,-25.30887092588725
214,-0.09530997136373498,-0.01238116120666266,1.939171583600869,-12.661860701903526,11.95582644860734,-1.0740876898688088,4.761218367302121,-0.0004883390700918255,-3.395286691282717,4.649153684234022,8.224128947610852
215,2.9167131985119195,0.8004198018533886,-5.373837562985143,3.8158525505444087,-3.281771942932781,1.3613140481869617,-2.966253102909048,6.478904879732238,10.412694590044943,14.489835270180368,-5.888150884629961
216,1.6544692749704781,2.362592100797588,-6.6472074878912775,30.030507427801595,-23.885920491021263,3.9592505204909623,-0.6949996105780238,4.251811890167201,29.967262943758325,17.954743666475682,-35.64441350461554
217,2.854975409835879,1.2822575788804667,-10.297689819973034,26.409457511563623,-21.06285360444045,1.1133561366522406,0.3116644397432666,7.0795443732892,25.877166564885837,17.044819095678058,-33.206297596835824
218,-0.6082670205139984,2.9033354615767757,-1.8417786276875274,1.332159717136911,0.8667024403061855,-1.17381104941566,0.29420235085355756,3.325803150687344,5.754643991720535,10.362791425791315,-2.9125076190892956
219,-0.9489414872555276,1.0718704194743873,-3.320705026002101,4.130226423399153,-0.858788470427652,-0.3742685872185161,-2.9963505958430487,1.8095388201528335,10.785086967107144,5.693455050462694,-7.685866172483551
220,-0.9426429993817274,2.1416983081082344,2.1161048773814644,-4.799567413982039,5.198812724834748,-0.09413216666724261,0.2430572426929946,-0.4132565244044275,-8.873057077813453,-6.815382038371131,7.674617749480389
221,0.5382427140494337,0.5334113519178201,-12.575980063642495,39.29804634101344,-33.58740743328259,3.6663840741058467,-2.958373441246065,8.566961777803838,32.47780445450649,2.222596461359969,-51.278057640635765
222,0.21760738750704256,0.11467551625969241,-6.080869757306034,13.201301179313235,-9.124835822116232,-0.594734200404769,-0.3109002251321393,2.867753847136451,13.892455319156442,12.13421642545305,-17.782800473881906
223,-0.7386716180480184,2.967175583960103,-5.909899293903862,12.98210585245346,-10.419614024249357,-0.7368830051331647,1.3536388948914397,-0.45102452801207193,17.12325717299684,9.715832049297914,-16.693111952658573
224,0.5508097531978395,0.2788790655138935,-7.148013575238887,26.81408638760572,-22.54344389575444,2.112067313087082,-6.8547101456644555,10.363823557341593,24.07267448421978,-1.1861717804234937,-31.66085901911594
225,1.7240126058798477,2.417151857734812,-12.58651992835977,35.04770524163487,-26.511850602455702,2.592945481132359,-6.896785201612798,11.02065517408823,36.09050253517715,22.479960914084053,-43.61617156532051
226,-0.47061431303835766,0.29809835896877646,-9.38547820795892,28.40157566304945,-21.394380830952812,3.7445424536308036,-8.087446233410578,4.694407464295753,20.867583758384225,-6.957643506401192,-32.415714278638305
227,-0.6908442158814354,2.2521950428200723,-3.572574374564639,11.84811379980934,-10.452995443346001,1.1089299117571656,-0.023306356002455605,-0.3961168162246961,16.83401767788102,14.388031569040484,-18.41386636269345
228,1.2838211564970035,1.1443940174067628,-10.696451776312362,23.915786014256142,-19.610033642104924,2.6811222139830804,-6.613810031973129,6.262956868104244,25.997063647852823,14.894060916766978,-30.738262676126133
229,3.18324633702564,0.4205409634332644,-7.43659540308696,16.4826258429034,-11.749736852113006,0.6647650159339491,0.3591465945258015,1.2361687984042167,25.536808789226786,23.514248615236824,-17.5329463795362
230,2.7507659830020073,0.20005759205103457,-5.391176604925704,8.33918292213154,-5.790584738355836,0.8225999016343354,-2.388281857565639,3.1742638004914854,11.720885839184177,14.573767672756281,-8.6949865403853
231,2.6689083731732124,2.1058029379459864,-9.55203543842461,30.15402108009699,-25.11759646209048,4.714751205163576,-6.965104250293917,10.703936216746037,27.423225199039628,23.122257252841628,-28.250578332413486
232,1.704606113851956,-0.5824828571297993,-4.5355919976214265,4.860908426839606,-3.0105802648875795,-1.5653370385479908,2.3646867006240044,2.5625957569362097,6.816764281624014,-2.231475368455916,-11.272073416211057
233,2.720353635312733,2.860160330743689,-7.175034416018402,26.855467147118553,-22.288920139784928,3.234541818190238,-2.6133310302699795,10.482688555424826,37.41766147367798,32.93544079641832,-26.93962617665872
234,1.4857802162912308,3.366270188382029,-7.65217287005498,23.878773354658126,-18.407564344679855,3.6350781585938083,-9.02652210457368,8.302743725549085,25.45638235651279,11.992164140455642,-31.884583013094414
235,-0.22319261648218025,3.349105117095359,-1.283455683306437,-3.913914300350137,1.8738471027425874,-0.9205431141138429,1.2742634061845024,-4.531673615240947,-3.047432538000823,15.15654379426001,10.435455329971612
236,-0.43305903017209213,2.4804593668248383,-3.114978348578596,15.499596269769222,-11.607811749587682,0.5998817537673693,-5.5852810111447395,3.7304194763261673,7.667659486742782,0.7580048117993261,-14.212394208952539
237,2.205197087617682,2.3322796628002678,-7.798906573255849,25.960487639087393,-19.880389242391775,-0.15203731261198672,-0.7486311741911675,1.1599801061646158,26.888976963427645,14.800540614011597,-36.542985757020475
238,3.2324785660251667,-0.2876010552969446,-14.556119613762478,44.256249341586454,-38.769164308489344,3.3913388936891034,-4.9428013716759835,9.864432965420185,47.88635965841068,22.797687066068804,-52.050322519997025
239,1.4360466773929592,-0.5929806492508931,-6.133877548984569,29.172471771247196,-23.979045897296437,-0.6109817009373437,-5.842294494274343,2.337766860427984,28.58871207577649,11.84906872858398,-33.17016086318007
240,3.056824701365647,1.2961056572735052,-4.358574919128028,19.08624844949309,-15.977890287944625,1.2128906670950315,-0.15698283247515554,4.6975264065462135,16.65881470712892,8.568692412993936,-24.104688718537872
241,2.7468477179664843,0.03627774249563376,-7.319507798394885,19.08875173847648,-16.351800481263723,-0.2346460457134788,-0.15726008651252504,2.1347500324964814,23.004491337073816,7.032323210286663,-32.95189954766815
242,2.676352722875904,0.5859079107415956,1.692017018293194,-12.565144411923168,8.552666443191562,0.4602319627652418,3.817852859707886,-5.616339319305858,-5.691602819617773,7.75135537819885,15.962375353787326
243,0.19461642507707366,-0.8755798012177034,-0.5396976238031626,1.1352005227739825,-0.5137604036827512,0.8479601336436677,-0.9149993544934755,-0.44877497154868007,1.6294489536812544,-6.656576555804398,2.1945801865128542
244,1.3506752701638245,0.6817021010902347,-14.69882349843199,37.77394902073534,-30.131856636207015,4.214541300454202,-9.642371624705605,8.323607593426894,41.27619110577217,19.49898175941152,-42.57931156933209
245,-0.5864180847000606,-0.9273790012263036,-7.630261365303036,30.556217361251154,-24.802744868746135,1.7178923854395334,-6.109719309962189,7.449803701731827,23.898654325126152,7.277469951596476,-40.85058966894202
246,2.0287853273694147,1.164032724342508,-6.082769159684215,8.552702871668066,-5.521167125489892,2.4784603540526606,-8.205039281901712,5.355224299695547,20.572534026528928,22.52625242467471,-13.11906862408999
247,1.8294064183146137,-0.5839544824923886,-9.588814626175543,31.095219238656608,-27.833718713726793,3.165010644225812,-6.119254249015073,5.784755281906552,28.879016255154493,15.901016412156801,-39.27654372320245
248,1.4190900523916024,-0.9776870962015893,-15.408849484655994,52.61323602163766,-42.51147699205438,2.920684204483606,-5.2269332009185066,11.131530405003623,41.62826934363822,6.549179851722889,-61.6235004882892
249,-0.8929258480607452,0.29277780302542644,-3.55573794570643,12.117372778695549,-10.810812876486295,-0.7793102640595639,-4.395430633778943,3.193900262046835,-3.343835687206427,-9.162146868302878,-12.404905730263355
250,-0.371356314249606,2.056657737286975,-10.951862466865972,28.47659649697319,-22.963052851243276,2.130863545180032,-8.73362362833038,3.219199213174651,22.348304299241434,-1.5765909255201422,-36.21825825682955
251,2.548088688882908,3.411452063734446,-9.064179815997534,28.15510274821798,-22.917883615714377,3.0220794703997322,-5.493775917601997,3.89253367899728,27.06097761861347,23.394201191018233,-34.78600864375535
252,0.36119597371473544,-0.703477879963601,-9.18276630278285,22.513219901804025,-18.369664261465037,0.3484453765375013,-7.1279505889582495,2.2987351788664103,20.181925276026575,4.199130513449905,-26.293158255252163
253,3.276837331987287,0.05031874809276493,-0.49823798962707144,4.719675437726121,-1.328765675706733,-0.21232752464083945,0.7371016232407832,-0.4497482711036376,16.37514663159571,21.440001210223702,-3.369739028717727
254,0.49746394916539405,2.3364048743865795,-8.463637134956612,31.1557044855951,-24.45734774560541,0.6870004842867122,-5.094484993840984,4.8530517126051596,31.511849857900742,11.075937306905535,-48.19255426114409
255,3.3299680359568296,0.09286237409621623,-8.86667184776254,23.772939232775585,-17.97624075370115,2.854343985369848,-10.674725336317426,6.757055933514591,22.01226526461607,14.906893771341243,-24.540310569819738
256,3.2284387638668495,1.7338044664702283,-6.128734778440556,15.915563300603084,-13.451902421372738,0.7564052488731771,-3.460494550889642,3.7530295182677924,19.233084204706753,22.20971713898872,-14.639310011215272
257,3.3240123247805817,3.2737955366609173,2.5046361413537315,-8.475798373485986,6.4207175756000465,0.1566468796654954,2.928990045933678,0.9009860090369135,0.35765434995246137,21.714074217337448,15.997443807998199
258,0.30777304672256434,3.3738737579176084,-15.106405605425639,45.000631324442104,-35.364659301457976,3.2303753565239632,-8.766139517803511,8.560966389847513,40.818265876891296,17.872643525450133,-49.11223947586204
259,0.11585348219366476,2.545159791014541,-3.9565418660750153,10.412996567560118,-7.765615101146273,3.0085468075900454,-5.246431679206211,0.7547153300361067,20.189652886778337,24.72820616893948,-12.145109599738399
260,-0.6987837284856764,-0.5037723250849131,-5.514982523877646,17.407765691671667,-12.252635840192532,2.7542702724910777,-1.721619818157954,2.963124524731078,8.802910701732115,-7.438328076247872,-23.381069433536624
261,2.6450585026822524,1.1169976704398197,-5.747790110714387,14.644817286462775,-12.605073839469771,1.310779954064612,-3.6683070325960005,2.6701225374581377,18.95872346746601,9.367430103420784,-22.233131376340246
262,1.2800016832260508,2.121262743108415,-1.4078531153597893,-3.3382334522787165,1.6956774462253117,-1.5743442678297184,2.478754202507337,3.7338065265774096,6.663210614906846,19.785292355341536,3.8985808544886975
263,2.88716341537126,1.8368980832156407,-9.684919160675971,21.41571200849691,-17.148357406094348,5.083630093697495,-9.347243851532685,4.269905293971651,29.83053904962637,20.70590948311991,-29.744570321219786
264,1.9124281370324585,1.4644859904661436,1.5728510534463973,-9.137377581841106,7.280097490694991,-1.116878659142041,-0.7938012064092669,4.9954457322826045,6.626325229885255,22.51079398345766,10.20643968286914
265,2.0103039214849567,0.19670629813383855,-18.16586609221227,38.70087661491318,-31.22508737167677,5.350692468342965,-10.956901848078527,8.603564207594749,39.896027667302654,20.871058562900178,-51.89116153396946
266,-0.8517642429481116,2.5735302737321417,-2.1997016790469015,0.29473212640588287,-1.672608867655219,1.5957313885830802,-4.057356134762109,2.28864386657271,9.879526448234898,15.744087219838102,-3.470530430923863
267,0.30232836023700393,0.49067950904046276,-7.343061168502685,13.161871597898099,-6.4569025936741795,1.0432667748342281,-5.990862435054567,7.3707449356089985,11.902907487677329,-4.947342636784709,-17.036555815990877
268,2.752614668781284,3.0981338285934044,-8.754665895003285,27.75534722294008,-22.159702812764905,3.4948963366541257,-8.052456476936152,4.176355569894649,26.050080572902345,12.696127240465117,-27.936655818699634
269,-0.7330640962518105,0.6713206285265214,-6.6881004978228695,19.994565708013816,-16.00755181434393,2.056114324191145,-5.358037943074802,4.398439420338857,16.10769720503549,4.558787579399189,-23.232287645081545
270,-0.7767258135758068,0.46490244092683275,-7.76558788920016,32.91436002541569,-24.466258793526347,0.4850784153225345,-2.4322167674689132,3.8075835963225964,21.984823724005462,3.2085970902778453,-39.30542912266414
271,-0.9553556612793263,2.107407090917556,4.943196007951876,-14.122392704904344,11.093432996603728,-1.041293708850817,-1.2766192794714983,-1.2213037803283986,-11.097276117220828,0.8662232795958644,10.502394740954351
272,0.1411751298734114,-0.5738312225630504,-7.857775320245576,25.761643168249044,-20.960033975853598,3.323307280193652,-4.030757901356105,2.9230300002443506,15.245098801122396,-7.754756057797517,-35.67450117164664
273,2.514224951626106,1.9229014819404053,-8.113977801290847,29.60133276181087,-24.119354770544543,1.0461807334551299,-7.509762390565257,5.926743532876957,30.483657366307643,28.479515581276488,-31.05552813017185
274,1.5740198722381913,1.1124739804898658,-5.016976515069828,16.80829188453489,-11.513341309788492,1.4258587877823012,-3.1636399562545505,2.5567101781290926,20.588025939040502,17.39254597224723,-22.292940601146682
275,0.49185700775474217,-0.5450095540774849,0.5078895423725569,-2.7255140294211904,2.8159596162501064,-0.6917626960997336,1.4072513257029358,0.6892250716904464,1.9241222853850504,3.4681586118602996,7.210120401260285
276,-0.732128736527314,-0.1375477323926988,-4.533792953803161,11.271867796596847,-7.147251019119445,0.30397722341190847,-4.884209503650847,4.481855471167195,15.015985610356399,3.4930317212755595,-14.940087315104615
277,2.6117856119035903,3.229252333352461,-8.097671395654976,26.22085948313218,-21.693315136310115,-0.27675957084725844,2.5858438148444742,0.32307087587031424,35.336416572271716,14.714400230486124,-40.17168856832315
278,0.053533488621852365,-0.3944025397464408,-4.316177131096655,16.023058821846664,-13.223182512747046,3.57661085218332,-2.237288083676826,6.669896879562006,12.029155265729035,0.35645897990228903,-20.196181554707398
279,1.577859108385343,-0.25947848435590815,8.06905868554677,-24.43655153585002,19.63314794521266,-0.0906293187224973,1.199978215782463,-1.0337492675242,-18.47361401895118,-1.278000536083651,29.950296249225588
280,1.0836793079468738,2.920414785188235,-3.5918100816415928,14.328023758488492,-13.149765747040739,-0.11507486809333944,2.9796311866435294,-2.0998262856169165,21.83202246939682,24.700040145258964,-11.807913106179965
